# Dense_Phase_Rg   Dense_Asphericity   Dense_Acylindricity   Dense_RelShapeAniso   Dense_Lambda2/Lambda1   Dense_Lambda3/Lambda1   Dilute_Phase_Rg   Dilute_Asphericity   Dilute_Acylindricity   Dilute_RelShapeAniso   Dilute_Lambda2/Lambda1   Dilute_Lambda3/Lambda1   Largest_Cluster_Rg   Largest_Asphericity   Largest_Acylindricity   Largest_RelShapeAniso   Largest_Lambda2/Lambda1   Largest_Lambda3/Lambda1
4.260358   0.400563   0.145640   0.176359   0.454103   0.211522   3.466467   0.770387   0.100828   0.601120   0.149898   0.030845   8.979190   0.864566   0.078521   0.752099   0.092782   0.006468
5.524071   0.700481   0.125641   0.502513   0.203244   0.046255   4.369131   0.473941   0.128918   0.237085   0.369343   0.170792   4.826915   0.606398   0.037654   0.368782   0.203400   0.152350
7.534007   0.688974   0.108255   0.483474   0.199083   0.062509   2.548857   0.223139   0.348982   0.141133   0.899090   0.175199   6.002941   0.721609   0.104395   0.528894   0.178037   0.049852
4.193515   0.562304   0.064087   0.319267   0.251259   0.160766   3.177733   0.427745   0.181120   0.207569   0.454832   0.161992   5.720217   0.562222   0.253706   0.364369   0.385200   0.026934
6.498713   0.685322   0.081105   0.474600   0.184058   0.081421   3.324884   0.750245   0.070149   0.566558   0.141964   0.057802   4.923435   0.662283   0.066326   0.441919   0.188080   0.102483
6.966382   0.785886   0.049395   0.619447   0.112066   0.054445   3.499867   0.830860   0.060731   0.693094   0.097770   0.029321   3.475588   0.347357   0.246582   0.166259   0.603357   0.166854
5.371398   0.684978   0.119368   0.479882   0.208473   0.057373   4.802060   0.513043   0.163453   0.283250   0.361355   0.119333   5.077093   0.687929   0.041666   0.474548   0.157657   0.105045
5.858915   0.820435   0.050883   0.675055   0.096896   0.039093   2.965882   0.322511   0.332720   0.187040   0.715231   0.108454   4.927173   0.326545   0.347235   0.197061   0.722470   0.092314
4.390407   0.433909   0.140451   0.203072   0.415869   0.190283   5.698970   0.724776   0.101708   0.533059   0.174638   0.050075   4.358665   0.432844   0.031095   0.188079   0.328994   0.278993
3.917588   0.282457   0.172498   0.102099   0.623862   0.293176   2.525267   0.536595   0.141742   0.303002   0.326076   0.120970   4.825296   0.526667   0.244343   0.322156   0.409017   0.052022
6.002941   0.721609   0.104395   0.528894   0.178037   0.049852   2.812001   0.669968   0.114473   0.458685   0.214425   0.067661   6.505427   0.588493   0.190330   0.373494   0.320168   0.057883
4.563002   0.409117   0.278627   0.225601   0.554838   0.095115   2.752594   0.588131   0.086347   0.351490   0.248770   0.129740   4.003469   0.335743   0.053929   0.114905   0.445801   0.349009
5.720217   0.562222   0.253706   0.364369   0.385200   0.026934   3.697312   0.561133   0.198963   0.344560   0.347417   0.066166   5.118776   0.556285   0.216342   0.344555   0.363646   0.056426
4.369590   0.510326   0.063988   0.263503   0.289836   0.194834   6.229641   0.765547   0.126467   0.598058   0.167577   0.017681   5.663620   0.728592   0.114849   0.540740   0.180565   0.040344
5.094869   0.709403   0.045982   0.504839   0.148656   0.091625   2.712593   0.345758   0.113094   0.129141   0.487067   0.286489   4.142145   0.720950   0.018819   0.520034   0.125836   0.102716
6.879156   0.700565   0.126614   0.502815   0.203802   0.045609   2.456817   0.206336   0.204899   0.074062   0.779383   0.344253   3.917588   0.282457   0.172498   0.102099   0.623862   0.293176
4.927358   0.720334   0.050273   0.520777   0.145483   0.083689   2.747068   0.439383   0.097033   0.200119   0.375867   0.220925   5.437439   0.762571   0.061694   0.584369   0.130674   0.057378
6.743448   0.816854   0.041038   0.668513   0.092912   0.046166   5.531988   0.476534   0.177857   0.250810   0.404621   0.131424   5.907652   0.629330   0.088247   0.401897   0.222716   0.105505
6.494539   0.697091   0.081343   0.490898   0.177482   0.075556   2.472090   0.429747   0.076216   0.189039   0.368152   0.245190   4.180800   0.375723   0.157313   0.159728   0.491163   0.221707
7.254057   0.816989   0.027615   0.668043   0.085207   0.053755   3.696523   0.502498   0.089736   0.258543   0.315266   0.180997   4.369590   0.510326   0.063988   0.263503   0.289836   0.194834
6.826452   0.773992   0.089125   0.605021   0.141169   0.036233   3.935839   0.363929   0.148926   0.149079   0.497413   0.238840   5.094869   0.709403   0.045982   0.504839   0.148656   0.091625
3.466902   0.630040   0.089369   0.402940   0.223007   0.104380   4.411606   0.251327   0.140604   0.077992   0.638589   0.357878   4.093824   0.686872   0.156817   0.490237   0.231008   0.032819
3.274667   0.308222   0.304058   0.164339   0.710117   0.145808   2.207309   0.174746   0.144102   0.046110   0.771702   0.451356   4.743687   0.394154   0.075985   0.159687   0.402517   0.275047
6.084090   0.463610   0.228899   0.254230   0.456480   0.100166   2.734781   0.596592   0.141674   0.370976   0.280833   0.087041   6.198476   0.675163   0.123601   0.467303   0.217093   0.059326
6.370882   0.751399   0.106322   0.573078   0.163051   0.035608   4.657893   0.764170   0.109179   0.592895   0.158048   0.028502   6.739266   0.866508   0.044631   0.752330   0.073340   0.024349
4.710701   0.619607   0.083468   0.389138   0.225791   0.113965   6.513658   0.769284   0.053925   0.593979   0.122748   0.059021   4.830632   0.674016   0.050961   0.456246   0.171388   0.106277
3.588896   0.303430   0.233280   0.132884   0.651264   0.215732   8.963261   0.704280   0.107506   0.504678   0.189732   0.055826   4.563002   0.409117   0.278627   0.225601   0.554838   0.095115
5.468308   0.443873   0.308121   0.268227   0.539431   0.049766   2.967469   0.599013   0.103628   0.366871   0.253149   0.111711   7.100712   0.722688   0.091157   0.528510   0.169318   0.057487
5.376051   0.201477   0.135943   0.054454   0.714519   0.423825   4.551031   0.582818   0.161185   0.359162   0.304280   0.080995   3.153913   0.322456   0.218271   0.139710   0.610945   0.212861
5.138758   0.583463   0.064580   0.343557   0.236929   0.147521   3.514032   0.765783   0.117308   0.596745   0.162026   0.023012   6.879156   0.700565   0.126614   0.502815   0.203802   0.045609
6.195932   0.678788   0.087994   0.466560   0.192233   0.080261   3.357769   0.638525   0.173239   0.430223   0.272868   0.044627   6.743448   0.816854   0.041038   0.668513   0.092912   0.046166
4.153171   0.627261   0.024980   0.393924   0.181950   0.148709   6.008506   0.854515   0.055303   0.732490   0.084325   0.023082   6.494539   0.697091   0.081343   0.490898   0.177482   0.075556
6.697732   0.554180   0.176409   0.330456   0.336960   0.085947   2.574520   0.439316   0.008417   0.193052   0.305174   0.291733   4.809060   0.404800   0.298594   0.230731   0.576421   0.081405
4.220321   0.465552   0.152255   0.234124   0.395023   0.158493   3.944444   0.456797   0.097544   0.215799   0.360327   0.207404   5.091737   0.716209   0.043022   0.514343   0.143201   0.090140
7.268613   0.473399   0.238666   0.266828   0.454387   0.086605   2.586626   0.445515   0.312064   0.271522   0.540754   0.045683   8.658687   0.905621   0.045446   0.821698   0.057821   0.009323
5.748467   0.714150   0.144734   0.525722   0.207120   0.028312   3.176906   0.402130   0.050850   0.163648   0.373641   0.289091   7.254057   0.816989   0.027615   0.668043   0.085207   0.053755
6.077305   0.590102   0.179106   0.372279   0.311235   0.064783   3.296034   0.716771   0.044187   0.515225   0.143621   0.089149   4.910938   0.519771   0.191659   0.297711   0.376417   0.094502
4.955848   0.261293   0.260825   0.119296   0.742123   0.228210   3.514058   0.482596   0.123871   0.244407   0.357834   0.168735   6.826452   0.773992   0.089125   0.605021   0.141169   0.036233
7.429981   0.753035   0.122170   0.578255   0.171671   0.025423   3.170513   0.243174   0.247993   0.105259   0.759455   0.258914   3.274667   0.308222   0.304058   0.164339   0.710117   0.145808
6.381231   0.678929   0.098781   0.468263   0.199013   0.073329   8.932842   0.905650   0.028410   0.820807   0.048720   0.018402   6.084090   0.463610   0.228899   0.254230   0.456480   0.100166
4.350434   0.479587   0.080059   0.234811   0.326924   0.204333   6.895076   0.750792   0.056783   0.566107   0.133668   0.065572   6.370882   0.751399   0.106322   0.573078   0.163051   0.035608
6.368658   0.692588   0.074864   0.483882   0.175965   0.081803   3.494945   0.558933   0.206970   0.344534   0.354848   0.061672   4.710701   0.619607   0.083468   0.389138   0.225791   0.113965
6.577922   0.564124   0.156914   0.336702   0.315399   0.094211   2.767906   0.600662   0.064830   0.363947   0.225583   0.137232   4.028539   0.666457   0.127780   0.456411   0.225132   0.060814
5.407020   0.776075   0.063295   0.605297   0.124940   0.050539   3.581445   0.486194   0.073584   0.240445   0.316460   0.204539   3.588896   0.303430   0.233280   0.132884   0.651264   0.215732
5.082220   0.544372   0.060376   0.299075   0.261493   0.174777   2.693768   0.501701   0.074541   0.255871   0.304537   0.192915   5.376051   0.201477   0.135943   0.054454   0.714519   0.423825
6.404322   0.826248   0.027497   0.683253   0.081055   0.049955   4.087551   0.338512   0.336484   0.199507   0.695407   0.093476   4.512439   0.558410   0.094561   0.318528   0.275617   0.141603
3.463509   0.585107   0.150592   0.359359   0.295262   0.087090   3.173017   0.776362   0.040085   0.603942   0.111162   0.064054   5.138758   0.583463   0.064580   0.343557   0.236929   0.147521
5.033756   0.385386   0.100576   0.156109   0.432285   0.261891   2.467018   0.652425   0.060142   0.428372   0.189942   0.111661   6.195932   0.678788   0.087994   0.466560   0.192233   0.080261
5.994623   0.471789   0.156056   0.240850   0.392213   0.151333   5.768078   0.864050   0.016380   0.746783   0.058840   0.040827   4.153171   0.627261   0.024980   0.393924   0.181950   0.148709
4.336429   0.608001   0.133495   0.383031   0.267257   0.086533   3.153230   0.681777   0.100720   0.472428   0.198558   0.070717   6.697732   0.554180   0.176409   0.330456   0.336960   0.085947
4.905437   0.494229   0.168889   0.265654   0.381755   0.126952   4.123768   0.528398   0.170386   0.300978   0.353550   0.105028   6.966382   0.785886   0.049395   0.619447   0.112066   0.054445
6.170603   0.622325   0.104872   0.395537   0.238337   0.098174   3.299149   0.290366   0.267433   0.137953   0.702703   0.195153   4.220321   0.465552   0.152255   0.234124   0.395023   0.158493
5.248885   0.603520   0.095233   0.371039   0.244367   0.114919   3.153913   0.322456   0.218271   0.139710   0.610945   0.212861   4.826898   0.503411   0.058501   0.255990   0.291177   0.203723
3.978145   0.566804   0.119552   0.331986   0.287084   0.118985   2.455030   0.303961   0.149166   0.109080   0.572036   0.293727   5.446866   0.724175   0.108484   0.533256   0.179121   0.046194
5.659980   0.565261   0.023237   0.319925   0.220413   0.187693   3.052334   0.518135   0.086698   0.274101   0.300507   0.172776   5.142367   0.724785   0.086248   0.530892   0.165167   0.059538
5.001522   0.290973   0.230405   0.124480   0.666669   0.229729   3.215415   0.713152   0.047340   0.510267   0.147491   0.088958   7.268613   0.473399   0.238666   0.266828   0.454387   0.086605
6.815099   0.654058   0.111146   0.437057   0.222112   0.077649   2.621780   0.538032   0.048625   0.291252   0.257653   0.187388   5.808189   0.467624   0.103862   0.226763   0.355597   0.194591
3.844975   0.383798   0.236163   0.189130   0.549021   0.148200   4.847610   0.729590   0.124923   0.544006   0.186157   0.033762   3.895358   0.265631   0.392930   0.186356   0.864492   0.094676
4.653729   0.429584   0.147343   0.200825   0.425691   0.187935   2.443081   0.380416   0.227896   0.183669   0.546008   0.157733   6.008506   0.854515   0.055303   0.732490   0.084325   0.023082
5.536182   0.684366   0.068259   0.471851   0.176475   0.090025   2.805026   0.290535   0.130579   0.097199   0.572608   0.324841   5.748467   0.714150   0.144734   0.525722   0.207120   0.028312
4.759260   0.655931   0.027840   0.430827   0.166891   0.130764   2.971008   0.628218   0.126887   0.406734   0.249115   0.080415   6.077305   0.590102   0.179106   0.372279   0.311235   0.064783
6.698467   0.822046   0.056134   0.678123   0.099148   0.035457   2.270125   0.348221   0.119470   0.131962   0.489840   0.278568   4.955848   0.261293   0.260825   0.119296   0.742123   0.228210
5.526255   0.645803   0.055138   0.419342   0.190654   0.118471   2.200825   0.255326   0.054176   0.067393   0.546742   0.439155   6.498713   0.685322   0.081105   0.474600   0.184058   0.081421
6.256075   0.637906   0.179056   0.430969   0.277123   0.041089   2.648158   0.309476   0.408102   0.220686   0.804642   0.048408   5.468308   0.443873   0.308121   0.268227   0.539431   0.049766
5.141994   0.494689   0.170212   0.266446   0.382346   0.125664   5.599651   0.692335   0.069573   0.482957   0.172781   0.085255   7.429981   0.753035   0.122170   0.578255   0.171671   0.025423
4.170649   0.330639   0.127689   0.121551   0.518212   0.287626   5.091737   0.716209   0.043022   0.514343   0.143201   0.090140   3.466902   0.630040   0.089369   0.402940   0.223007   0.104380
5.477341   0.642128   0.076630   0.416732   0.206989   0.106349   4.206986   0.627600   0.074794   0.398078   0.214877   0.115382   6.275912   0.702414   0.112386   0.502859   0.193845   0.053645
4.186850   0.443699   0.257078   0.246436   0.499056   0.090433   8.658687   0.905621   0.045446   0.821698   0.057821   0.009323   6.381231   0.678929   0.098781   0.468263   0.199013   0.073329
3.850455   0.406810   0.122863   0.176816   0.428692   0.225458   4.868613   0.745420   0.057753   0.558153   0.136985   0.067427   5.694030   0.683443   0.142165   0.482253   0.223840   0.043648
5.551184   0.561205   0.108219   0.323734   0.283227   0.130261   2.502221   0.267907   0.183634   0.097065   0.656033   0.297329   4.450643   0.475079   0.019070   0.225973   0.283836   0.254500
3.210702   0.445132   0.151632   0.215387   0.413867   0.173214   3.877718   0.428071   0.308483   0.254616   0.557421   0.058834   5.557411   0.651535   0.040372   0.425721   0.177599   0.125010
3.948857   0.596579   0.118161   0.366378   0.264761   0.103129   3.510907   0.610967   0.138659   0.387700   0.268694   0.081481   4.350434   0.479587   0.080059   0.234811   0.326924   0.204333
5.455151   0.539085   0.161869   0.310264   0.338624   0.104954   3.362247   0.639935   0.119294   0.420190   0.236420   0.079445   6.368658   0.692588   0.074864   0.483882   0.175965   0.081803
5.437918   0.656841   0.099953   0.438933   0.213118   0.083516   3.433126   0.377849   0.006657   0.142803   0.360048   0.348674   6.577922   0.564124   0.156914   0.336702   0.315399   0.094211
5.483590   0.808173   0.057385   0.655613   0.106219   0.040419   4.505495   0.637682   0.079718   0.411404   0.211788   0.106682   5.685724   0.564833   0.154089   0.336844   0.312866   0.095805
6.879078   0.591688   0.153830   0.367842   0.292692   0.081327   2.660266   0.597034   0.169862   0.378090   0.299790   0.067533   5.407020   0.776075   0.063295   0.605297   0.124940   0.050539
4.810728   0.604046   0.153164   0.382465   0.283367   0.075273   3.454934   0.344510   0.246564   0.164282   0.607060   0.169118   5.756022   0.643876   0.125449   0.426379   0.237918   0.073413
6.874636   0.721014   0.136586   0.533853   0.198141   0.030346   2.920227   0.678490   0.111819   0.469726   0.207570   0.065245   5.082220   0.544372   0.060376   0.299075   0.261493   0.174777
5.550920   0.602319   0.075550   0.367069   0.231787   0.128981   3.392453   0.422405   0.233207   0.219215   0.502710   0.123473   6.404322   0.826248   0.027497   0.683253   0.081055   0.049955
7.233116   0.814614   0.075984   0.667926   0.113859   0.027160   2.605923   0.273224   0.186570   0.100758   0.650931   0.288998   3.463509   0.585107   0.150592   0.359359   0.295262   0.087090
5.319879   0.548674   0.102668   0.308949   0.288616   0.141762   3.181455   0.786982   0.042459   0.620692   0.107502   0.058016   5.033756   0.385386   0.100576   0.156109   0.432285   0.261891
5.940562   0.712919   0.028417   0.508859   0.135914   0.100772   4.389314   0.453849   0.247332   0.251859   0.480762   0.091814   6.936723   0.889675   0.005732   0.791547   0.042788   0.036601
5.458546   0.536076   0.203909   0.318562   0.371491   0.076279   4.826898   0.503411   0.058501   0.255990   0.291177   0.203723   4.348648   0.583494   0.163898   0.360612   0.305656   0.078754
4.959522   0.523287   0.165301   0.294323   0.354086   0.111778   5.446866   0.724175   0.108484   0.533256   0.179121   0.046194   3.491215   0.166664   0.249061   0.074300   0.905199   0.344810
4.204170   0.498204   0.137320   0.262350   0.354525   0.148174   5.075523   0.367486   0.123674   0.146517   0.471492   0.257643   2.664901   0.196779   0.242349   0.082772   0.837241   0.315522
5.889760   0.702348   0.035695   0.494248   0.146046   0.101514   2.818597   0.650675   0.171011   0.445311   0.263255   0.040328   5.463129   0.458701   0.114425   0.220226   0.371825   0.192793
3.465226   0.265027   0.150203   0.087160   0.627610   0.333104   2.472174   0.570462   0.248215   0.371635   0.374539   0.026724   5.994623   0.471789   0.156056   0.240850   0.392213   0.151333
5.080202   0.400550   0.247026   0.206206   0.538554   0.127096   3.508578   0.412631   0.090317   0.176382   0.396022   0.247577   6.691166   0.634619   0.132332   0.415875   0.248489   0.073541
5.311626   0.455481   0.264632   0.259985   0.492667   0.077224   2.788344   0.518070   0.078760   0.273049   0.294710   0.178667   4.336429   0.608001   0.133495   0.383031   0.267257   0.086533
8.129600   0.796657   0.066896   0.638019   0.117104   0.039717   6.275912   0.702414   0.112386   0.502859   0.193845   0.053645   4.905409   0.574587   0.201184   0.360507   0.338357   0.057527
5.364686   0.619942   0.062943   0.387300   0.211829   0.127526   4.035690   0.589934   0.102254   0.355864   0.258478   0.117753   6.408494   0.600501   0.209370   0.393478   0.324195   0.038820
3.823854   0.286692   0.148933   0.098828   0.595346   0.311373   2.798626   0.744658   0.029548   0.555171   0.120380   0.084770   9.416388   0.824603   0.071277   0.683780   0.106565   0.025850
3.788954   0.624794   0.109664   0.399387   0.239911   0.093666   5.971245   0.299102   0.404294   0.212053   0.818005   0.059101   4.905437   0.494229   0.168889   0.265654   0.381755   0.126952
5.337271   0.827995   0.020230   0.685883   0.076186   0.053336   5.557411   0.651535   0.040372   0.425721   0.177599   0.125010   6.515230   0.746842   0.026324   0.558292   0.117354   0.085685
4.124807   0.724640   0.077438   0.529601   0.159849   0.065000   2.504021   0.509002   0.177294   0.282657   0.375093   0.111525   5.248885   0.603520   0.095233   0.371039   0.244367   0.114919
6.282553   0.671673   0.078538   0.455771   0.190383   0.089837   5.685724   0.564833   0.154089   0.336844   0.312866   0.095805   3.978145   0.566804   0.119552   0.331986   0.287084   0.118985
8.170109   0.807464   0.085839   0.657525   0.122869   0.024390   3.074082   0.384315   0.112537   0.157197   0.443558   0.252669   6.667088   0.448721   0.322670   0.279437   0.545621   0.035455
4.837095   0.669034   0.186126   0.473589   0.260966   0.022145   3.808962   0.593022   0.071471   0.355506   0.235213   0.137130   5.659980   0.565261   0.023237   0.319925   0.220413   0.187693
5.768310   0.721867   0.071862   0.524965   0.157925   0.069705   2.696750   0.437474   0.124737   0.203053   0.399814   0.200230   5.001522   0.290973   0.230405   0.124480   0.666669   0.229729
3.897141   0.275231   0.231605   0.115983   0.691522   0.243386   3.288845   0.486865   0.228962   0.276355   0.433990   0.085976   5.305928   0.556765   0.165839   0.330614   0.327411   0.092015
7.108419   0.775753   0.013235   0.601924   0.095669   0.080107   5.463129   0.458701   0.114425   0.220226   0.371825   0.192793   6.220821   0.788894   0.055177   0.624638   0.114001   0.049787
7.149090   0.680492   0.057803   0.465575   0.172052   0.098604   2.552411   0.254740   0.059739   0.067569   0.553083   0.434356   3.675646   0.625781   0.099565   0.399037   0.232535   0.099874
6.792090   0.862693   0.046017   0.745827   0.075708   0.025054   4.970948   0.560592   0.047516   0.315957   0.240753   0.173551   6.815099   0.654058   0.111146   0.437057   0.222112   0.077649
6.632883   0.646251   0.143850   0.433160   0.248429   0.060185   6.691166   0.634619   0.132332   0.415875   0.248489   0.073541   3.844975   0.383798   0.236163   0.189130   0.549021   0.148200
4.663854   0.588587   0.093245   0.352956   0.253210   0.124724   4.905409   0.574587   0.201184   0.360507   0.338357   0.057527   4.653729   0.429584   0.147343   0.200825   0.425691   0.187935
4.923856   0.515244   0.151872   0.282776   0.350932   0.126545   3.143655   0.621541   0.180964   0.410874   0.289738   0.047708   5.536182   0.684366   0.068259   0.471851   0.176475   0.090025
7.641158   0.834178   0.016102   0.696047   0.071195   0.053092   6.408494   0.600501   0.209370   0.393478   0.324195   0.038820   3.465918   0.137134   0.176012   0.042041   0.884339   0.469955
4.884194   0.323817   0.318869   0.181116   0.700694   0.120099   9.416388   0.824603   0.071277   0.683780   0.106565   0.025850   4.759260   0.655931   0.027840   0.430827   0.166891   0.130764
4.195871   0.731025   0.035273   0.535331   0.130738   0.087758   6.515230   0.746842   0.026324   0.558292   0.117354   0.085685   6.698467   0.822046   0.056134   0.678123   0.099148   0.035457
5.431137   0.755819   0.084563   0.576625   0.147723   0.046717   3.655747   0.307263   0.294123   0.159292   0.702324   0.155805   5.526255   0.645803   0.055138   0.419342   0.190654   0.118471
5.024033   0.274581   0.298534   0.142236   0.757326   0.179206   4.764363   0.464740   0.135116   0.229675   0.382452   0.172371   4.868613   0.745420   0.057753   0.558153   0.136985   0.067427
4.497416   0.476416   0.133540   0.240347   0.370689   0.165542   2.642010   0.446109   0.181525   0.223727   0.436619   0.148821   5.075523   0.367486   0.123674   0.146517   0.471492   0.257643
3.535708   0.428249   0.249857   0.230219   0.509850   0.106095   3.253928   0.364256   0.212083   0.166417   0.551843   0.183753   4.764363   0.464740   0.135116   0.229675   0.382452   0.172371
3.430162   0.328653   0.220591   0.144508   0.604736   0.205430   3.104803   0.189685   0.284301   0.096601   0.896616   0.278288   3.688501   0.372281   0.136965   0.152663   0.477579   0.242050
5.486804   0.806139   0.057064   0.652302   0.106978   0.041445   3.688501   0.372281   0.136965   0.152663   0.477579   0.242050   6.256075   0.637906   0.179056   0.430969   0.277123   0.041089
4.838752   0.478864   0.086213   0.234886   0.332250   0.200138   6.667088   0.448721   0.322670   0.279437   0.545621   0.035455   3.561729   0.589306   0.074841   0.351482   0.240041   0.136983
5.687619   0.594378   0.129785   0.365918   0.274265   0.096376   5.003256   0.404394   0.174021   0.186247   0.473597   0.184971   4.739074   0.615956   0.165101   0.399845   0.283029   0.061110
4.379644   0.384368   0.272253   0.203330   0.578951   0.117176   3.028352   0.512091   0.169425   0.283765   0.366591   0.115490   5.141994   0.494689   0.170212   0.266446   0.382346   0.125664
6.043278   0.375821   0.024723   0.141700   0.377510   0.335168   3.254875   0.517065   0.149432   0.284104   0.347610   0.127222   4.170649   0.330639   0.127689   0.121551   0.518212   0.287626
6.976954   0.689339   0.129277   0.487723   0.212124   0.049080   5.305928   0.556765   0.165839   0.330614   0.327411   0.092015   5.477341   0.642128   0.076630   0.416732   0.206989   0.106349
5.313261   0.485491   0.133633   0.249094   0.362742   0.159342   6.220821   0.788894   0.055177   0.624638   0.114001   0.049787   5.600867   0.818065   0.022920   0.669625   0.082058   0.055974
4.724919   0.436439   0.235912   0.232220   0.489851   0.111963   4.628554   0.515585   0.124157   0.277389   0.330180   0.146802   4.206986   0.627600   0.074794   0.398078   0.214877   0.115382
6.554374   0.666098   0.128510   0.456073   0.225825   0.060517   3.675646   0.625781   0.099565   0.399037   0.232535   0.099874   3.281945   0.448211   0.090220   0.206998   0.362324   0.219603
5.832634   0.423026   0.302667   0.247657   0.558475   0.066614   5.039898   0.484636   0.215045   0.269556   0.425503   0.097902   3.850455   0.406810   0.122863   0.176816   0.428692   0.225458
3.846784   0.509663   0.089221   0.265726   0.309098   0.176547   3.483935   0.371480   0.308342   0.209303   0.625965   0.095245   5.551184   0.561205   0.108219   0.323734   0.283227   0.130261
5.608887   0.596216   0.148972   0.372118   0.286095   0.082249   3.786248   0.691742   0.028630   0.479121   0.147349   0.111313   3.948857   0.596579   0.118161   0.366378   0.264761   0.103129
3.261084   0.545274   0.227088   0.336001   0.380454   0.054576   2.636773   0.365273   0.319917   0.210184   0.644076   0.089482   5.455151   0.539085   0.161869   0.310264   0.338624   0.104954
6.207977   0.634419   0.026060   0.402996   0.178361   0.143903   3.505907   0.638346   0.200986   0.437782   0.291270   0.026431   5.437918   0.656841   0.099953   0.438933   0.213118   0.083516
3.410471   0.360864   0.152211   0.147599   0.503826   0.238609   4.769647   0.796738   0.067778   0.638237   0.117575   0.039173   3.648710   0.690600   0.054472   0.479154   0.164248   0.095620
6.193117   0.735844   0.102249   0.549307   0.168925   0.044820   2.791020   0.493166   0.258408   0.293294   0.450301   0.060021   3.046414   0.303054   0.086785   0.097491   0.514986   0.352883
5.334706   0.442951   0.314639   0.270454   0.545631   0.045120   4.373937   0.571525   0.255544   0.375618   0.378802   0.021072   4.932215   0.679431   0.107759   0.470336   0.204423   0.067376
4.439581   0.663106   0.096819   0.446740   0.207256   0.082394   2.270479   0.325266   0.194537   0.134181   0.585593   0.232003   5.483590   0.808173   0.057385   0.655613   0.106219   0.040419
4.661749   0.822562   0.026306   0.677127   0.081999   0.052163   3.465918   0.137134   0.176012   0.042041   0.884339   0.469955   6.879078   0.591688   0.153830   0.367842   0.292692   0.081327
3.507664   0.229581   0.219827   0.088951   0.753966   0.302008   2.534615   0.301695   0.371220   0.194373   0.782801   0.088235   6.874636   0.721014   0.136586   0.533853   0.198141   0.030346
5.638812   0.716897   0.105140   0.522232   0.181122   0.051522   2.661323   0.468648   0.162672   0.239478   0.400228   0.148322   4.602742   0.371722   0.360140   0.235453   0.670219   0.050514
6.508643   0.778701   0.057530   0.608857   0.120276   0.052790   2.758751   0.548548   0.119957   0.311697   0.301077   0.129473   5.550920   0.602319   0.075550   0.367069   0.231787   0.128981
2.807498   0.213708   0.159898   0.064847   0.718880   0.382821   3.561729   0.589306   0.074841   0.351482   0.240041   0.136983   7.233116   0.814614   0.075984   0.667926   0.113859   0.027160
4.168434   0.310225   0.170416   0.118021   0.583417   0.267920   5.600867   0.818065   0.022920   0.669625   0.082058   0.055974   4.102233   0.354101   0.123000   0.136735   0.486125   0.270107
6.821946   0.804992   0.050193   0.649902   0.103563   0.045870   2.749120   0.312991   0.252871   0.145921   0.655798   0.189241   6.170603   0.622325   0.104872   0.395537   0.238337   0.098174
3.839667   0.666453   0.080041   0.448965   0.194439   0.091510   2.852354   0.458416   0.240458   0.253511   0.470710   0.094372   4.186850   0.443699   0.257078   0.246436   0.499056   0.090433
6.744787   0.701511   0.085511   0.497602   0.177591   0.070837   2.371148   0.525783   0.118632   0.287003   0.317886   0.144412   5.319879   0.548674   0.102668   0.308949   0.288616   0.141762
5.483609   0.737555   0.062932   0.546958   0.144173   0.067895   2.725942   0.443028   0.094284   0.202941   0.370295   0.220326   5.653418   0.633478   0.174911   0.424240   0.277415   0.045945
4.208678   0.453865   0.156873   0.224450   0.409620   0.162930   3.281945   0.448211   0.090220   0.206998   0.362324   0.219603   4.970948   0.560592   0.047516   0.315957   0.240753   0.173551
6.122691   0.398370   0.194475   0.187064   0.497202   0.172489   2.870570   0.454498   0.097914   0.213759   0.362689   0.208817   4.198908   0.395146   0.129163   0.168653   0.446071   0.229632
5.477724   0.377555   0.207459   0.174827   0.531952   0.177343   2.936685   0.665122   0.027008   0.442934   0.161095   0.126324   6.495559   0.869219   0.026096   0.756053   0.062052   0.033463
6.305579   0.591942   0.130821   0.363231   0.276704   0.096995   3.061609   0.592309   0.154866   0.368818   0.292953   0.080285   5.458546   0.536076   0.203909   0.318562   0.371491   0.076279
4.804781   0.659940   0.018679   0.435782   0.158663   0.134507   3.058002   0.432840   0.313271   0.260955   0.555865   0.052128   3.953659   0.570063   0.141574   0.340004   0.300122   0.101665
5.844553   0.527310   0.262690   0.329811   0.421842   0.038282   3.948275   0.765201   0.098190   0.592763   0.150997   0.034585   3.609200   0.595241   0.135643   0.368111   0.277666   0.091895
6.377200   0.639225   0.191670   0.436162   0.284527   0.032158   2.675740   0.315307   0.344623   0.188492   0.736918   0.102881   3.696523   0.502498   0.089736   0.258543   0.315266   0.180997
4.053645   0.747422   0.025105   0.559113   0.116334   0.086145   3.462914   0.289761   0.193589   0.112069   0.633497   0.265811   4.959522   0.523287   0.165301   0.294323   0.354086   0.111778
4.412335   0.436440   0.160628   0.209831   0.429554   0.172258   2.362041   0.223865   0.399099   0.169576   0.949612   0.122596   4.810728   0.604046   0.153164   0.382465   0.283367   0.075273
4.719532   0.604707   0.083059   0.370844   0.235303   0.122524   4.379358   0.722095   0.085648   0.526922   0.166263   0.061138   2.873100   0.554626   0.070316   0.311319   0.261158   0.161147
