# Dense_Phase_Rg   Dense_Asphericity   Dense_Acylindricity   Dense_RelShapeAniso   Dense_Lambda2/Lambda1   Dense_Lambda3/Lambda1   Dilute_Phase_Rg   Dilute_Asphericity   Dilute_Acylindricity   Dilute_RelShapeAniso   Dilute_Lambda2/Lambda1   Dilute_Lambda3/Lambda1   Largest_Cluster_Rg   Largest_Asphericity   Largest_Acylindricity   Largest_RelShapeAniso   Largest_Lambda2/Lambda1   Largest_Lambda3/Lambda1
3.520251   0.188991   0.357440   0.131540   0.977639   0.199459   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.502557   0.575693   0.170914   0.353331   0.316390   0.078060   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.075334   0.607792   0.083767   0.374674   0.233734   0.120310   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
5.270364   0.724015   0.103588   0.532245   0.176210   0.049266   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.463496   0.217262   0.208063   0.079670   0.763202   0.328083   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
5.185077   0.349606   0.171857   0.144376   0.534471   0.231053   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.559832   0.631169   0.140876   0.413259   0.256436   0.069625   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
5.920319   0.747222   0.098104   0.565560   0.160329   0.042343   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
3.505407   0.582100   0.177406   0.362445   0.316056   0.070137   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
5.461003   0.388737   0.377799   0.258165   0.662717   0.025072   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
3.448265   0.322845   0.275556   0.161177   0.662633   0.160311   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
3.354104   0.455277   0.027856   0.207859   0.306982   0.263243   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.316977   0.659729   0.089558   0.441258   0.204620   0.088786   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.219857   0.347540   0.142235   0.135957   0.510779   0.259048   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
3.555364   0.318167   0.126608   0.113252   0.532743   0.300624   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
2.891930   0.406595   0.223230   0.202693   0.511943   0.142599   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
3.790239   0.271815   0.364529   0.173544   0.825961   0.117510   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.579518   0.721212   0.065831   0.523397   0.154574   0.073714   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
5.279303   0.455375   0.226490   0.245840   0.462834   0.107230   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.490374   0.639803   0.195225   0.437933   0.286468   0.029549   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.664193   0.316512   0.323066   0.178459   0.715291   0.121791   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.671303   0.481271   0.146392   0.247695   0.376204   0.152426   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
3.866785   0.450842   0.316558   0.278416   0.538468   0.039081   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.215680   0.766694   0.058733   0.590407   0.126868   0.057317   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.060383   0.221456   0.228881   0.088333   0.777501   0.301628   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
3.085894   0.219849   0.184143   0.073765   0.733741   0.350030   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
2.646736   0.345248   0.057961   0.121716   0.438743   0.335884   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
5.654719   0.585627   0.125865   0.354841   0.277798   0.103892   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.086845   0.353242   0.257788   0.174621   0.605596   0.152404   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
3.925155   0.448998   0.114850   0.211492   0.381074   0.199540   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.948604   0.596146   0.230682   0.395301   0.342051   0.026379   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.923759   0.309842   0.275908   0.153096   0.681627   0.170587   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
3.898322   0.557666   0.060792   0.313763   0.252216   0.166001   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
3.367316   0.484576   0.122146   0.246004   0.354794   0.168705   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
5.546356   0.759199   0.132207   0.589492   0.174362   0.016872   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.219216   0.495927   0.092122   0.252309   0.322441   0.183693   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.183557   0.566811   0.110450   0.330424   0.280680   0.125380   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
3.993777   0.309347   0.101270   0.103387   0.520517   0.332829   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.641075   0.472502   0.114365   0.233068   0.359405   0.183008   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
3.373104   0.489384   0.141808   0.254579   0.365544   0.150550   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
3.566641   0.559226   0.082705   0.317864   0.266625   0.149504   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.277125   0.262353   0.394649   0.185640   0.872051   0.095542   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
7.033963   0.818027   0.076625   0.673572   0.112635   0.025430   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.774929   0.756936   0.111971   0.582355   0.163501   0.029877   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.472408   0.324766   0.205969   0.137291   0.596646   0.222051   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
3.556256   0.261588   0.237527   0.110742   0.718697   0.250872   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
3.582799   0.450649   0.175219   0.226111   0.427171   0.150698   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.245989   0.312769   0.179102   0.121883   0.588042   0.257501   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.396169   0.304511   0.313457   0.166418   0.724462   0.140025   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.425885   0.518217   0.116529   0.278733   0.322415   0.150748   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.617144   0.674123   0.124400   0.466048   0.218238   0.059311   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.335814   0.707607   0.060714   0.503473   0.158770   0.083356   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
5.015206   0.404241   0.173053   0.185872   0.472959   0.185890   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
3.747831   0.638829   0.054927   0.410365   0.194744   0.122398   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.143509   0.383730   0.222896   0.184511   0.537842   0.159509   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.579344   0.567830   0.127650   0.334651   0.292016   0.112703   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.943579   0.789540   0.025503   0.623861   0.096435   0.066770   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.037708   0.406577   0.307250   0.236107   0.581472   0.073103   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
3.751882   0.511232   0.136955   0.275426   0.343245   0.140094   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.219066   0.345233   0.149396   0.135926   0.519893   0.254765   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.453548   0.529597   0.139209   0.295008   0.329845   0.127035   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.210808   0.710327   0.120143   0.515391   0.194116   0.045218   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.185871   0.511847   0.255726   0.311034   0.430768   0.051670   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
3.765485   0.527739   0.050942   0.280455   0.266932   0.192582   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.705239   0.500106   0.266272   0.303282   0.449603   0.050238   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
3.664671   0.191209   0.300767   0.104406   0.911403   0.258707   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
3.626344   0.226993   0.217044   0.086857   0.755559   0.307733   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
3.288461   0.534011   0.255958   0.334304   0.410985   0.039677   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
5.866626   0.940611   0.022050   0.885114   0.032092   0.009133   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
5.005905   0.591648   0.052498   0.352114   0.223103   0.150967   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
7.705975   0.880713   0.056750   0.778071   0.074024   0.012371   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
5.529645   0.371859   0.370296   0.241119   0.678770   0.041690   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
2.749454   0.488990   0.117237   0.249419   0.347257   0.169443   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
5.191091   0.626874   0.122923   0.404303   0.247371   0.083746   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
3.508441   0.552764   0.146295   0.321599   0.316633   0.108188   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.110915   0.534386   0.121241   0.296593   0.312975   0.137160   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.037324   0.567041   0.215606   0.356400   0.354423   0.051333   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.280111   0.502817   0.219072   0.288819   0.411735   0.084051   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.901448   0.809930   0.040359   0.657208   0.095657   0.049442   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
3.443935   0.291983   0.372305   0.189212   0.799559   0.094422   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
6.196209   0.323424   0.332715   0.187627   0.713878   0.107785   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.472311   0.505968   0.121848   0.267139   0.336395   0.154707   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
5.337016   0.733692   0.054844   0.540559   0.141273   0.074590   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
3.049380   0.273339   0.315637   0.149434   0.775932   0.163710   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
5.495304   0.740481   0.076668   0.552721   0.150958   0.058250   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
3.571659   0.344649   0.224622   0.156624   0.587394   0.188492   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.478602   0.667519   0.096377   0.452548   0.204299   0.080476   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
3.135327   0.407639   0.092234   0.172550   0.402535   0.250105   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
6.943461   0.784345   0.094120   0.621841   0.138917   0.028993   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.692232   0.487830   0.241035   0.281552   0.442244   0.076236   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
5.269258   0.649933   0.080332   0.427253   0.204605   0.099818   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
5.495073   0.654879   0.099483   0.436289   0.214025   0.084812   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
5.457052   0.749524   0.087931   0.567585   0.153007   0.047450   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
5.168889   0.785876   0.046979   0.619257   0.110661   0.055859   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.506700   0.433974   0.205043   0.219865   0.467674   0.138367   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
3.964617   0.327199   0.102237   0.114899   0.499370   0.313978   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
3.995488   0.741480   0.063369   0.552804   0.142400   0.065835   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
3.734519   0.526651   0.054485   0.279588   0.270333   0.190728   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.381016   0.630892   0.102264   0.405868   0.231014   0.095372   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.083551   0.573810   0.145471   0.345130   0.300051   0.096843   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.232844   0.658358   0.029895   0.434105   0.166825   0.128112   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
5.139998   0.397427   0.104264   0.166101   0.422858   0.248587   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
3.648220   0.587727   0.165968   0.366082   0.303949   0.075074   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
3.814800   0.617010   0.131855   0.393741   0.259968   0.082903   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.309114   0.244497   0.366852   0.160714   0.876955   0.137828   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
5.479131   0.640908   0.044435   0.412244   0.186581   0.128161   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
3.964426   0.467324   0.224923   0.256334   0.449725   0.100945   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
7.640855   0.884556   0.061213   0.785249   0.074849   0.008531   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
5.459852   0.633735   0.110124   0.410716   0.234380   0.088679   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.356763   0.839719   0.080342   0.709969   0.104796   0.014842   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
5.334556   0.451888   0.294886   0.269421   0.520251   0.055564   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.631730   0.226473   0.271799   0.106696   0.812985   0.251784   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
3.939854   0.693599   0.078890   0.485747   0.177923   0.078781   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.991698   0.411027   0.166355   0.189699   0.460198   0.186295   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
2.838195   0.372501   0.091373   0.145019   0.438142   0.281054   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
5.143696   0.327284   0.177462   0.130735   0.567464   0.245697   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
3.103396   0.326726   0.182616   0.131761   0.572861   0.241526   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.654730   0.532849   0.151543   0.301152   0.336189   0.116104   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
5.591350   0.669296   0.093723   0.454546   0.201527   0.081296   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.675261   0.646125   0.082640   0.422599   0.208457   0.100301   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.353224   0.708524   0.033663   0.502855   0.141483   0.099701   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
2.853666   0.519045   0.131429   0.282363   0.332713   0.139254   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
3.983893   0.450471   0.063992   0.205995   0.339577   0.238588   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.302581   0.499231   0.085435   0.254706   0.314703   0.186451   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.847853   0.868845   0.031590   0.755641   0.065215   0.030599   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
3.046291   0.238879   0.055178   0.059346   0.571060   0.459043   4.089528   0.347747   0.277765   0.178793   0.630436   0.138960   5.052524   0.714534   0.104406   0.518734   0.181994   0.053048
4.154602   0.546927   0.219409   0.335235   0.373563   0.059201   4.241737   0.458490   0.200329   0.240312   0.439234   0.125727   6.640655   0.748503   0.102130   0.568080   0.162071   0.039368
3.346522   0.420744   0.034610   0.177924   0.342751   0.286366   2.348718   0.382747   0.193674   0.174628   0.514170   0.185071   6.263986   0.658535   0.103753   0.441742   0.214536   0.080203
3.909585   0.418413   0.289978   0.238135   0.553429   0.079822   4.924579   0.589244   0.018702   0.347471   0.201428   0.175674   5.121144   0.386104   0.278361   0.207190   0.582007   0.110796
4.099437   0.720666   0.066663   0.522693   0.155378   0.073460   5.092298   0.462319   0.271628   0.269075   0.491065   0.067669   7.384096   0.708274   0.082075   0.506704   0.171666   0.069774
4.001867   0.789447   0.052253   0.625274   0.112038   0.051252   4.914562   0.571191   0.221312   0.362994   0.355108   0.045202   6.570646   0.747325   0.097907   0.565684   0.160157   0.042417
3.519440   0.472358   0.098263   0.230364   0.347113   0.195528   5.473091   0.680213   0.051205   0.464656   0.168018   0.102939   7.164614   0.865914   0.022019   0.750171   0.061173   0.036993
5.506983   0.734656   0.036928   0.540743   0.129889   0.085024   3.486687   0.379337   0.123696   0.155372   0.458417   0.247413   4.061746   0.567764   0.130165   0.335063   0.293831   0.110974
6.242764   0.809717   0.071891   0.659518   0.113811   0.031475   3.633375   0.163670   0.042903   0.028168   0.678563   0.581595   3.877748   0.208152   0.406231   0.167095   0.989332   0.128857
5.462627   0.456921   0.250013   0.255657   0.479715   0.087812   3.660376   0.781170   0.083685   0.615479   0.134392   0.036413   4.106921   0.336212   0.312783   0.186413   0.677437   0.116366
4.316632   0.568091   0.073786   0.326810   0.253999   0.150376   3.302870   0.195592   0.087090   0.043945   0.672120   0.484316   4.597345   0.568932   0.140331   0.338453   0.300096   0.103174
4.733334   0.208844   0.248436   0.089906   0.820922   0.295201   2.725571   0.360115   0.251270   0.177035   0.591078   0.152875   3.917165   0.455754   0.105528   0.216064   0.367531   0.201911
5.785550   0.762792   0.085836   0.587378   0.144902   0.042942   3.466334   0.488263   0.065642   0.241632   0.308723   0.209091   4.512079   0.228252   0.163132   0.072058   0.697866   0.361859
5.706817   0.753693   0.067586   0.571479   0.138665   0.057800   4.528983   0.746669   0.066294   0.560810   0.141486   0.061721   4.003138   0.473794   0.012403   0.224596   0.279736   0.260631
3.578105   0.512230   0.194952   0.290885   0.385386   0.096491   3.026774   0.481893   0.117401   0.242558   0.353504   0.174156   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
3.948716   0.367028   0.225536   0.172859   0.560118   0.169930   4.263806   0.389473   0.333544   0.235128   0.624439   0.061953   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
3.831592   0.738869   0.044670   0.547423   0.132434   0.078348   5.259922   0.280238   0.238653   0.121250   0.690649   0.231841   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.094594   0.583696   0.211673   0.374306   0.338570   0.045582   4.491579   0.294207   0.302210   0.155056   0.729727   0.158950   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
5.533345   0.547497   0.107178   0.308369   0.292731   0.139253   4.883671   0.599963   0.133756   0.373373   0.273041   0.090641   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
3.013117   0.397557   0.246391   0.203583   0.541486   0.129717   3.445627   0.489737   0.203073   0.270771   0.411661   0.103893   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
3.894917   0.478930   0.258384   0.279446   0.464101   0.068184   3.602933   0.333712   0.205042   0.142895   0.584045   0.215138   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
2.728558   0.162981   0.140360   0.041339   0.790037   0.472471   4.915239   0.598745   0.109767   0.367532   0.257524   0.107670   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
2.845466   0.229038   0.274269   0.108876   0.810908   0.246597   3.122705   0.382761   0.272644   0.202257   0.581248   0.117967   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
2.885025   0.535942   0.064128   0.290318   0.270406   0.177551   2.979216   0.197129   0.234688   0.080168   0.828328   0.323355   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
3.284952   0.345280   0.131868   0.132260   0.504285   0.270276   5.002904   0.529367   0.066223   0.283519   0.276853   0.180353   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
4.622722   0.708929   0.141739   0.517647   0.208316   0.032452   5.417581   0.787959   0.041519   0.622173   0.106494   0.058139   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
3.874826   0.371472   0.206767   0.170056   0.538559   0.182666   3.778973   0.293521   0.280368   0.145109   0.710146   0.180164   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
